,GAME_DATE,HOME_TEAM_ID,HOME_TEAM_NAME,2pointer_PCT_HOME,3pointer_PCT_HOME,FreeThrow_PCT_HOME,Assists_HOME,Rebounds_HOME,VISITOR_TEAM_ID,VISITOR_TEAM_NAME,2pointer_PCT_AWAY,3pointer_PCT_AWAY,FreeThrow_PCT_AWAY,Assists_AWAY,Rebounds_AWAY,HOME_TEAM_WINS
17957,2017-12-09,1610612757,Trail Blazers,0.511,0.439,0.75,19.0,33.0,1610612745,Rockets,0.533,0.4,0.81,14.0,35.0,0
17958,2018-01-12,1610612756,Suns,0.463,0.424,0.778,27.0,38.0,1610612745,Rockets,0.415,0.319,0.864,18.0,53.0,0
17959,2017-11-16,1610612756,Suns,0.452,0.333,0.571,28.0,47.0,1610612745,Rockets,0.478,0.477,0.921,27.0,51.0,0
17960,2017-10-25,1610612755,76ers,0.443,0.333,0.6,29.0,43.0,1610612745,Rockets,0.48,0.308,0.875,22.0,40.0,0
17961,2017-11-12,1610612754,Pacers,0.446,0.364,0.619,18.0,41.0,1610612745,Rockets,0.478,0.362,0.833,24.0,47.0,0
17962,2018-01-03,1610612753,Magic,0.385,0.194,0.88,16.0,48.0,1610612745,Rockets,0.472,0.441,0.81,25.0,51.0,0
17963,2018-03-18,1610612750,Timberwolves,0.523,0.5,0.769,24.0,41.0,1610612745,Rockets,0.551,0.457,0.75,28.0,33.0,0
17964,2018-02-13,1610612750,Timberwolves,0.476,0.261,0.957,22.0,40.0,1610612745,Rockets,0.494,0.468,0.759,25.0,37.0,0
17965,2018-04-10,1610612747,Lakers,0.422,0.278,0.867,22.0,47.0,1610612745,Rockets,0.42,0.34,0.938,19.0,49.0,0
17966,2017-12-03,1610612747,Lakers,0.381,0.321,0.733,16.0,45.0,1610612745,Rockets,0.5,0.378,0.824,17.0,43.0,0
17967,2018-02-28,1610612746,Clippers,0.456,0.304,0.684,17.0,39.0,1610612745,Rockets,0.424,0.302,0.833,21.0,41.0,0
17968,2018-01-15,1610612746,Clippers,0.557,0.4,0.75,30.0,41.0,1610612745,Rockets,0.404,0.295,0.813,21.0,37.0,1
17969,2018-01-08,1610612741,Bulls,0.465,0.429,0.833,26.0,37.0,1610612745,Rockets,0.453,0.37,0.75,28.0,51.0,0
17970,2017-11-03,1610612737,Hawks,0.481,0.333,0.833,16.0,41.0,1610612745,Rockets,0.472,0.34,0.826,28.0,44.0,0
17971,2018-04-11,1610612739,Cavaliers,0.394,0.25,0.643,15.0,48.0,1610612752,Knicks,0.506,0.444,0.923,30.0,39.0,0
17972,2017-10-29,1610612739,Cavaliers,0.383,0.303,0.852,20.0,41.0,1610612752,Knicks,0.472,0.464,0.81,27.0,51.0,0
17973,2018-03-26,1610612766,Hornets,0.548,0.393,0.857,25.0,43.0,1610612752,Knicks,0.514,0.3,1.0,25.0,41.0,1
17974,2017-12-18,1610612766,Hornets,0.489,0.45,0.875,30.0,47.0,1610612752,Knicks,0.419,0.167,0.8,21.0,37.0,1
17975,2017-12-22,1610612765,Pistons,0.432,0.4,0.72,19.0,44.0,1610612752,Knicks,0.454,0.333,0.833,25.0,51.0,1
17976,2018-01-17,1610612763,Grizzlies,0.451,0.357,0.765,23.0,44.0,1610612752,Knicks,0.427,0.259,0.957,22.0,45.0,1
17977,2018-02-08,1610612761,Raptors,0.453,0.372,0.786,31.0,52.0,1610612752,Knicks,0.398,0.259,0.833,19.0,43.0,1
17978,2017-11-17,1610612761,Raptors,0.564,0.346,0.909,29.0,40.0,1610612752,Knicks,0.33,0.391,0.882,17.0,43.0,1
17979,2017-10-19,1610612760,Thunder,0.433,0.289,0.727,26.0,41.0,1610612752,Knicks,0.405,0.292,0.684,19.0,41.0,1
17980,2018-03-04,1610612758,Kings,0.453,0.433,1.0,21.0,38.0,1610612752,Knicks,0.455,0.286,0.722,21.0,48.0,1
17981,2018-01-15,1610612751,Nets,0.368,0.344,0.806,16.0,45.0,1610612752,Knicks,0.512,0.563,0.703,27.0,51.0,0
17982,2017-12-14,1610612751,Nets,0.446,0.286,0.783,21.0,43.0,1610612752,Knicks,0.461,0.5,0.864,23.0,40.0,0
17983,2018-03-09,1610612749,Bucks,0.562,0.444,0.769,29.0,42.0,1610612752,Knicks,0.48,0.25,0.786,24.0,39.0,1
17984,2018-02-02,1610612749,Bucks,0.434,0.292,0.731,18.0,36.0,1610612752,Knicks,0.404,0.2,0.765,24.0,57.0,1
17985,2018-03-21,1610612748,Heat,0.556,0.441,0.737,31.0,32.0,1610612752,Knicks,0.438,0.323,0.833,21.0,40.0,1
17986,2018-01-05,1610612748,Heat,0.404,0.286,0.95,24.0,44.0,1610612752,Knicks,0.488,0.385,0.87,14.0,39.0,1
17987,2017-11-25,1610612745,Rockets,0.436,0.383,0.773,30.0,42.0,1610612752,Knicks,0.494,0.235,0.737,29.0,40.0,1
17988,2018-01-25,1610612743,Nuggets,0.6,0.5,0.833,36.0,32.0,1610612752,Knicks,0.549,0.381,0.833,32.0,33.0,1
17989,2018-01-07,1610612742,Mavericks,0.38,0.25,0.833,22.0,40.0,1610612752,Knicks,0.458,0.375,0.9,22.0,59.0,0
17990,2017-12-30,1610612740,Pelicans,0.452,0.231,0.778,24.0,48.0,1610612752,Knicks,0.436,0.263,0.857,24.0,51.0,0
17991,2018-01-31,1610612738,Celtics,0.482,0.423,0.6,27.0,49.0,1610612752,Knicks,0.322,0.176,0.667,16.0,44.0,1
17992,2017-10-24,1610612738,Celtics,0.493,0.483,0.815,26.0,41.0,1610612752,Knicks,0.424,0.083,0.64,20.0,43.0,1
17993,2018-01-23,1610612744,Warriors,0.554,0.433,0.9,40.0,36.0,1610612752,Knicks,0.518,0.409,0.895,28.0,38.0,1
17994,2018-03-25,1610612764,Wizards,0.425,0.316,0.739,25.0,46.0,1610612752,Knicks,0.466,0.273,0.867,26.0,44.0,0
17995,2018-01-03,1610612764,Wizards,0.593,0.391,0.615,27.0,42.0,1610612752,Knicks,0.477,0.368,0.778,19.0,36.0,1
17996,2018-01-19,1610612762,Jazz,0.462,0.355,0.667,19.0,52.0,1610612752,Knicks,0.494,0.55,0.783,23.0,36.0,0
17997,2017-12-28,1610612759,Spurs,0.513,0.45,0.718,28.0,43.0,1610612752,Knicks,0.456,0.357,0.909,31.0,44.0,1
17998,2018-03-06,1610612757,Trail Blazers,0.432,0.606,0.875,22.0,51.0,1610612752,Knicks,0.422,0.368,0.667,21.0,39.0,1
17999,2018-01-26,1610612756,Suns,0.351,0.333,0.615,15.0,42.0,1610612752,Knicks,0.482,0.36,0.727,25.0,49.0,0
18000,2018-03-28,1610612755,76ers,0.459,0.29,0.704,34.0,58.0,1610612752,Knicks,0.383,0.29,0.769,20.0,46.0,1
18001,2018-02-12,1610612755,76ers,0.547,0.526,0.667,27.0,37.0,1610612752,Knicks,0.392,0.25,0.857,16.0,33.0,1
18002,2018-02-11,1610612754,Pacers,0.5,0.429,0.682,27.0,54.0,1610612752,Knicks,0.441,0.257,0.88,27.0,45.0,1
18003,2017-12-04,1610612754,Pacers,0.535,0.423,0.8,28.0,44.0,1610612752,Knicks,0.44,0.261,0.688,26.0,43.0,1
18004,2018-02-22,1610612753,Magic,0.518,0.458,0.696,28.0,39.0,1610612752,Knicks,0.485,0.28,0.81,28.0,47.0,0
18005,2017-11-08,1610612753,Magic,0.538,0.464,0.591,31.0,29.0,1610612752,Knicks,0.525,0.417,0.769,26.0,42.0,1
18006,2018-01-12,1610612750,Timberwolves,0.516,0.37,0.625,33.0,43.0,1610612752,Knicks,0.542,0.5,0.667,25.0,36.0,1
18007,2018-01-21,1610612747,Lakers,0.56,0.385,0.714,31.0,39.0,1610612752,Knicks,0.543,0.48,0.7,32.0,33.0,1
18008,2018-03-02,1610612746,Clippers,0.562,0.36,0.792,34.0,51.0,1610612752,Knicks,0.461,0.44,0.75,24.0,33.0,1
18009,2017-12-27,1610612741,Bulls,0.407,0.357,0.75,23.0,50.0,1610612752,Knicks,0.407,0.174,0.692,21.0,51.0,1
18010,2017-12-09,1610612741,Bulls,0.512,0.28,0.565,28.0,40.0,1610612752,Knicks,0.473,0.292,1.0,25.0,40.0,1
18011,2017-11-24,1610612737,Hawks,0.475,0.419,0.75,30.0,40.0,1610612752,Knicks,0.513,0.4,0.857,30.0,38.0,1
18012,2017-12-06,1610612739,Cavaliers,0.474,0.359,0.619,28.0,43.0,1610612758,Kings,0.453,0.313,0.538,25.0,45.0,1
18013,2018-01-22,1610612766,Hornets,0.442,0.4,0.8,22.0,48.0,1610612758,Kings,0.443,0.455,0.733,27.0,42.0,1
18014,2017-11-04,1610612765,Pistons,0.506,0.542,0.682,28.0,35.0,1610612758,Kings,0.526,0.476,0.692,24.0,32.0,1
18015,2018-04-06,1610612763,Grizzlies,0.44,0.25,0.722,20.0,38.0,1610612758,Kings,0.471,0.25,0.667,23.0,42.0,0
18016,2018-01-19,1610612763,Grizzlies,0.443,0.294,0.783,24.0,49.0,1610612758,Kings,0.4,0.407,0.722,18.0,44.0,1
18017,2017-12-17,1610612761,Raptors,0.424,0.433,0.821,20.0,46.0,1610612758,Kings,0.469,0.423,0.75,25.0,32.0,1
18018,2018-03-12,1610612760,Thunder,0.452,0.444,0.778,21.0,43.0,1610612758,Kings,0.409,0.364,0.813,21.0,49.0,1
18019,2018-01-15,1610612760,Thunder,0.419,0.3,0.483,20.0,59.0,1610612758,Kings,0.393,0.233,0.6,22.0,37.0,1
18020,2017-11-11,1610612752,Knicks,0.522,0.444,0.8,29.0,40.0,1610612758,Kings,0.375,0.318,0.8,19.0,42.0,1
18021,2017-12-20,1610612751,Nets,0.39,0.357,0.87,15.0,38.0,1610612758,Kings,0.488,0.368,0.85,14.0,48.0,0
18022,2017-12-02,1610612749,Bucks,0.493,0.316,0.833,20.0,36.0,1610612758,Kings,0.481,0.458,0.905,20.0,33.0,1
18023,2018-01-25,1610612748,Heat,0.378,0.353,0.778,19.0,46.0,1610612758,Kings,0.469,0.417,0.571,17.0,38.0,0
18024,2018-02-14,1610612745,Rockets,0.398,0.286,0.909,19.0,48.0,1610612758,Kings,0.437,0.313,0.625,26.0,48.0,1
18025,2018-03-11,1610612743,Nuggets,0.562,0.405,0.714,38.0,51.0,1610612758,Kings,0.429,0.194,0.769,25.0,38.0,1
18026,2017-10-21,1610612743,Nuggets,0.435,0.333,0.6,25.0,58.0,1610612758,Kings,0.365,0.364,0.692,15.0,39.0,1
18027,2018-02-13,1610612742,Mavericks,0.458,0.375,0.783,29.0,37.0,1610612758,Kings,0.54,0.414,0.667,30.0,38.0,0
18028,2017-10-20,1610612742,Mavericks,0.413,0.333,0.714,19.0,36.0,1610612758,Kings,0.425,0.435,0.692,20.0,57.0,0
18029,2018-01-30,1610612740,Pelicans,0.506,0.36,0.727,26.0,36.0,1610612758,Kings,0.474,0.385,0.857,22.0,49.0,0
18030,2017-12-08,1610612740,Pelicans,0.461,0.357,0.895,19.0,35.0,1610612758,Kings,0.485,0.433,0.643,21.0,46.0,0
18031,2017-11-01,1610612738,Celtics,0.488,0.415,0.842,30.0,52.0,1610612758,Kings,0.432,0.3,0.833,24.0,26.0,1
18032,2018-03-16,1610612744,Warriors,0.42,0.462,0.722,21.0,40.0,1610612758,Kings,0.434,0.452,0.706,25.0,47.0,0
18033,2017-11-27,1610612744,Warriors,0.5,0.432,0.714,31.0,36.0,1610612758,Kings,0.532,0.529,0.81,27.0,36.0,0
18034,2017-11-13,1610612764,Wizards,0.512,0.324,0.917,30.0,50.0,1610612758,Kings,0.405,0.522,0.667,19.0,35.0,1
18035,2018-03-17,1610612762,Jazz,0.446,0.25,0.816,21.0,48.0,1610612758,Kings,0.43,0.667,0.643,23.0,33.0,1
18036,2018-04-09,1610612759,Spurs,0.415,0.222,0.828,18.0,45.0,1610612758,Kings,0.407,0.444,0.647,16.0,45.0,1
18037,2018-01-28,1610612759,Spurs,0.5,0.44,0.706,33.0,52.0,1610612758,Kings,0.427,0.529,0.909,21.0,34.0,1
18038,2018-02-27,1610612757,Trail Blazers,0.524,0.441,0.765,27.0,47.0,1610612758,Kings,0.443,0.318,0.933,20.0,36.0,1
18039,2017-11-18,1610612757,Trail Blazers,0.543,0.476,0.762,19.0,44.0,1610612758,Kings,0.382,0.471,0.778,14.0,36.0,1
18040,2018-04-03,1610612756,Suns,0.455,0.353,0.636,18.0,52.0,1610612758,Kings,0.371,0.407,0.739,20.0,40.0,1
18041,2017-10-23,1610612756,Suns,0.545,0.333,0.852,20.0,45.0,1610612758,Kings,0.434,0.409,0.69,19.0,37.0,1
18042,2017-12-19,1610612755,76ers,0.42,0.286,0.708,21.0,53.0,1610612758,Kings,0.451,0.259,0.522,21.0,39.0,0
18043,2017-10-31,1610612754,Pacers,0.424,0.414,0.773,25.0,53.0,1610612758,Kings,0.42,0.143,0.5,15.0,44.0,1
18044,2018-01-23,1610612753,Magic,0.434,0.355,0.842,23.0,40.0,1610612758,Kings,0.494,0.308,0.846,24.0,44.0,0
18045,2018-02-11,1610612750,Timberwolves,0.5,0.375,0.875,29.0,37.0,1610612758,Kings,0.477,0.4,0.706,17.0,43.0,1
18046,2017-12-14,1610612750,Timberwolves,0.561,0.476,0.85,29.0,39.0,1610612758,Kings,0.414,0.424,0.833,24.0,42.0,1
18047,2018-04-01,1610612747,Lakers,0.4,0.219,0.64,18.0,47.0,1610612758,Kings,0.38,0.292,0.5,17.0,47.0,0
18048,2018-01-09,1610612747,Lakers,0.481,0.343,0.619,30.0,55.0,1610612758,Kings,0.345,0.381,0.667,15.0,43.0,1
18049,2018-01-13,1610612746,Clippers,0.561,0.387,0.846,29.0,39.0,1610612758,Kings,0.506,0.353,0.591,26.0,37.0,1
18050,2017-12-26,1610612746,Clippers,0.543,0.419,0.778,31.0,49.0,1610612758,Kings,0.417,0.318,0.667,25.0,37.0,1
18051,2017-12-01,1610612741,Bulls,0.467,0.361,0.692,30.0,38.0,1610612758,Kings,0.529,0.333,0.786,29.0,43.0,0
18052,2017-11-15,1610612737,Hawks,0.633,0.5,0.625,40.0,53.0,1610612758,Kings,0.352,0.214,0.6,18.0,29.0,1
18053,2018-01-20,1610612739,Cavaliers,0.517,0.27,0.815,32.0,28.0,1610612760,Thunder,0.58,0.467,0.643,37.0,52.0,0
18054,2018-01-13,1610612766,Hornets,0.398,0.321,0.696,16.0,50.0,1610612760,Thunder,0.402,0.308,0.75,17.0,57.0,0
18055,2018-01-27,1610612765,Pistons,0.464,0.364,0.75,24.0,43.0,1610612760,Thunder,0.484,0.424,0.739,23.0,43.0,0
18056,2018-02-14,1610612763,Grizzlies,0.512,0.519,0.8,29.0,41.0,1610612760,Thunder,0.494,0.459,0.686,26.0,38.0,0
18057,2017-12-09,1610612763,Grizzlies,0.443,0.394,0.588,23.0,47.0,1610612760,Thunder,0.391,0.353,0.581,18.0,47.0,0
18058,2018-03-18,1610612761,Raptors,0.568,0.5,0.783,31.0,31.0,1610612760,Thunder,0.557,0.476,0.706,27.0,39.0,0
18059,2018-02-22,1610612758,Kings,0.462,0.444,0.733,23.0,44.0,1610612760,Thunder,0.442,0.4,0.833,26.0,49.0,0
18060,2017-11-07,1610612758,Kings,0.468,0.375,0.917,21.0,47.0,1610612760,Thunder,0.337,0.27,0.783,15.0,44.0,1
18061,2017-12-16,1610612752,Knicks,0.551,0.609,0.808,21.0,35.0,1610612760,Thunder,0.424,0.444,0.6,18.0,42.0,1
18062,2017-12-07,1610612751,Nets,0.438,0.297,0.633,24.0,49.0,1610612760,Thunder,0.388,0.292,0.522,18.0,54.0,1
18063,2017-10-31,1610612749,Bucks,0.416,0.29,0.818,24.0,31.0,1610612760,Thunder,0.494,0.429,0.857,24.0,46.0,0
18064,2018-04-09,1610612748,Heat,0.46,0.227,0.571,21.0,43.0,1610612760,Thunder,0.432,0.4,0.816,21.0,43.0,0
18065,2018-04-07,1610612745,Rockets,0.474,0.378,0.696,23.0,41.0,1610612760,Thunder,0.396,0.303,0.788,21.0,42.0,0
18066,2018-02-01,1610612743,Nuggets,0.515,0.395,0.706,32.0,43.0,1610612760,Thunder,0.52,0.321,0.765,34.0,40.0,1
18067,2017-11-09,1610612743,Nuggets,0.463,0.333,0.773,27.0,45.0,1610612760,Thunder,0.422,0.367,0.5,16.0,44.0,1
18068,2018-02-28,1610612742,Mavericks,0.484,0.361,0.6,30.0,36.0,1610612760,Thunder,0.452,0.278,0.895,19.0,56.0,0
18069,2017-11-25,1610612742,Mavericks,0.493,0.429,0.727,25.0,43.0,1610612760,Thunder,0.363,0.371,0.769,24.0,39.0,1
18070,2018-04-01,1610612740,Pelicans,0.458,0.344,0.739,28.0,44.0,1610612760,Thunder,0.432,0.29,0.72,24.0,51.0,0
18071,2017-11-20,1610612740,Pelicans,0.513,0.28,0.781,26.0,49.0,1610612760,Thunder,0.427,0.314,0.769,22.0,40.0,1
18072,2018-03-20,1610612738,Celtics,0.414,0.361,0.938,22.0,52.0,1610612760,Thunder,0.412,0.37,0.655,19.0,44.0,1
18073,2018-02-24,1610612744,Warriors,0.472,0.447,0.846,36.0,54.0,1610612760,Thunder,0.33,0.265,0.619,19.0,43.0,1
18074,2018-02-06,1610612744,Warriors,0.487,0.286,0.742,27.0,45.0,1610612760,Thunder,0.473,0.387,0.758,17.0,40.0,0
18075,2018-01-30,1610612764,Wizards,0.382,0.28,0.931,27.0,43.0,1610612760,Thunder,0.375,0.281,0.794,19.0,52.0,1
18076,2017-12-23,1610612762,Jazz,0.458,0.231,0.85,16.0,37.0,1610612760,Thunder,0.443,0.414,0.813,18.0,45.0,0
18077,2017-10-21,1610612762,Jazz,0.494,0.31,0.786,22.0,41.0,1610612760,Thunder,0.41,0.333,0.632,15.0,38.0,1
18078,2018-03-29,1610612759,Spurs,0.42,0.419,0.733,22.0,48.0,1610612760,Thunder,0.435,0.367,0.667,19.0,43.0,1
18079,2017-11-17,1610612759,Spurs,0.442,0.4,0.786,23.0,44.0,1610612760,Thunder,0.438,0.391,0.667,24.0,41.0,1
18080,2018-03-03,1610612757,Trail Blazers,0.443,0.333,0.826,20.0,47.0,1610612760,Thunder,0.44,0.222,0.667,18.0,40.0,1
18081,2017-11-05,1610612757,Trail Blazers,0.5,0.35,0.786,20.0,44.0,1610612760,Thunder,0.449,0.333,0.533,17.0,32.0,1
18082,2018-03-02,1610612756,Suns,0.479,0.44,0.722,26.0,44.0,1610612760,Thunder,0.479,0.324,0.724,22.0,48.0,0
18083,2018-01-07,1610612756,Suns,0.443,0.436,0.826,24.0,43.0,1610612760,Thunder,0.465,0.296,0.571,23.0,42.0,1
18084,2017-12-15,1610612755,76ers,0.44,0.283,0.8,35.0,50.0,1610612760,Thunder,0.416,0.429,0.526,28.0,60.0,0
18085,2017-12-13,1610612754,Pacers,0.449,0.355,0.667,18.0,42.0,1610612760,Thunder,0.409,0.448,0.625,26.0,52.0,0
18086,2017-11-29,1610612753,Magic,0.592,0.433,0.692,28.0,37.0,1610612760,Thunder,0.396,0.375,0.667,17.0,48.0,1
18087,2018-01-10,1610612750,Timberwolves,0.488,0.35,0.704,22.0,45.0,1610612760,Thunder,0.4,0.24,0.75,13.0,41.0,1
18088,2017-10-27,1610612750,Timberwolves,0.488,0.364,0.771,23.0,44.0,1610612760,Thunder,0.5,0.286,0.88,19.0,35.0,1
18089,2018-02-08,1610612747,Lakers,0.438,0.323,0.923,28.0,51.0,1610612760,Thunder,0.356,0.235,0.474,16.0,50.0,1
18090,2018-01-03,1610612747,Lakers,0.413,0.333,0.6,24.0,45.0,1610612760,Thunder,0.602,0.467,0.778,36.0,44.0,0
18091,2018-01-04,1610612746,Clippers,0.45,0.3,0.783,29.0,45.0,1610612760,Thunder,0.537,0.441,0.714,23.0,46.0,0
18092,2017-10-28,1610612741,Bulls,0.282,0.27,0.75,16.0,47.0,1610612760,Thunder,0.443,0.382,0.714,28.0,52.0,0
18093,2018-03-13,1610612737,Hawks,0.425,0.419,0.833,26.0,47.0,1610612760,Thunder,0.472,0.457,0.76,27.0,38.0,0
18094,2018-04-03,1610612739,Cavaliers,0.494,0.433,0.885,18.0,42.0,1610612761,Raptors,0.447,0.324,0.786,28.0,46.0,1
18095,2018-03-21,1610612739,Cavaliers,0.603,0.625,0.821,28.0,33.0,1610612761,Raptors,0.534,0.441,0.87,32.0,33.0,1
18096,2018-02-11,1610612766,Hornets,0.427,0.435,0.739,26.0,42.0,1610612761,Raptors,0.563,0.486,0.7,35.0,40.0,0
18097,2017-12-20,1610612766,Hornets,0.459,0.304,0.743,21.0,39.0,1610612761,Raptors,0.538,0.485,0.833,35.0,43.0,0
18098,2018-04-09,1610612765,Pistons,0.449,0.3,0.76,22.0,33.0,1610612761,Raptors,0.529,0.308,1.0,27.0,48.0,0
18099,2018-03-07,1610612765,Pistons,0.489,0.5,0.783,27.0,51.0,1610612761,Raptors,0.446,0.3,0.905,33.0,47.0,0
18100,2017-12-08,1610612763,Grizzlies,0.5,0.333,0.727,24.0,35.0,1610612761,Raptors,0.474,0.419,0.879,21.0,36.0,0
18101,2017-12-27,1610612760,Thunder,0.529,0.36,0.697,25.0,52.0,1610612761,Raptors,0.424,0.289,0.923,24.0,34.0,1
18102,2017-12-10,1610612758,Kings,0.479,0.435,0.5,15.0,42.0,1610612761,Raptors,0.448,0.297,0.684,22.0,44.0,0
18103,2018-03-11,1610612752,Knicks,0.455,0.333,0.792,21.0,37.0,1610612761,Raptors,0.505,0.457,0.88,32.0,52.0,0
18104,2017-11-22,1610612752,Knicks,0.462,0.333,0.824,29.0,47.0,1610612761,Raptors,0.425,0.368,0.667,21.0,42.0,1
18105,2018-03-13,1610612751,Nets,0.407,0.417,0.895,21.0,38.0,1610612761,Raptors,0.484,0.355,0.81,27.0,53.0,0
18106,2018-01-08,1610612751,Nets,0.39,0.364,0.821,22.0,55.0,1610612761,Raptors,0.426,0.294,0.783,19.0,51.0,0
18107,2018-01-05,1610612749,Bucks,0.532,0.412,0.724,26.0,28.0,1610612761,Raptors,0.558,0.303,0.821,25.0,43.0,0
18108,2018-04-11,1610612748,Heat,0.434,0.423,0.65,26.0,56.0,1610612761,Raptors,0.457,0.3,0.762,24.0,47.0,1
18109,2017-11-14,1610612745,Rockets,0.418,0.308,0.854,21.0,48.0,1610612761,Raptors,0.526,0.467,0.786,28.0,36.0,0
18110,2017-11-01,1610612743,Nuggets,0.534,0.5,0.655,35.0,43.0,1610612761,Raptors,0.494,0.355,0.64,20.0,38.0,1
18111,2017-12-26,1610612742,Mavericks,0.426,0.25,0.75,20.0,56.0,1610612761,Raptors,0.337,0.29,0.75,16.0,53.0,1
18112,2017-11-15,1610612740,Pelicans,0.505,0.37,1.0,31.0,32.0,1610612761,Raptors,0.592,0.471,0.95,27.0,37.0,0
18113,2018-03-31,1610612738,Celtics,0.455,0.412,0.852,19.0,41.0,1610612761,Raptors,0.463,0.229,0.773,23.0,46.0,1
18114,2017-11-12,1610612738,Celtics,0.402,0.385,0.789,24.0,46.0,1610612761,Raptors,0.464,0.417,0.87,18.0,36.0,1
18115,2017-10-25,1610612744,Warriors,0.558,0.462,0.864,32.0,37.0,1610612761,Raptors,0.457,0.235,0.947,30.0,42.0,1
18116,2018-03-02,1610612764,Wizards,0.456,0.375,0.667,24.0,47.0,1610612761,Raptors,0.462,0.303,0.625,19.0,34.0,0
18117,2018-02-01,1610612764,Wizards,0.518,0.333,0.923,30.0,44.0,1610612761,Raptors,0.53,0.414,0.792,20.0,32.0,1
18118,2017-11-03,1610612762,Jazz,0.438,0.348,0.917,11.0,33.0,1610612761,Raptors,0.535,0.367,0.786,20.0,39.0,0
18119,2017-10-23,1610612759,Spurs,0.444,0.25,0.696,19.0,55.0,1610612761,Raptors,0.425,0.27,0.792,17.0,34.0,1
18120,2017-10-30,1610612757,Trail Blazers,0.388,0.308,0.789,13.0,38.0,1610612761,Raptors,0.448,0.333,0.765,17.0,47.0,0
18121,2017-12-13,1610612756,Suns,0.446,0.333,0.794,20.0,41.0,1610612761,Raptors,0.435,0.346,0.839,16.0,45.0,0
18122,2018-01-15,1610612755,76ers,0.494,0.24,0.816,22.0,48.0,1610612761,Raptors,0.4,0.281,0.867,20.0,44.0,1
18123,2017-12-21,1610612755,76ers,0.523,0.31,0.714,27.0,40.0,1610612761,Raptors,0.412,0.343,0.914,18.0,45.0,0
18124,2018-03-15,1610612754,Pacers,0.43,0.292,0.706,17.0,34.0,1610612761,Raptors,0.443,0.375,0.857,20.0,57.0,0
18125,2017-11-24,1610612754,Pacers,0.458,0.423,0.741,19.0,41.0,1610612761,Raptors,0.494,0.3,0.75,17.0,42.0,1
18126,2018-03-20,1610612753,Magic,0.411,0.36,0.6,22.0,45.0,1610612761,Raptors,0.455,0.389,0.529,19.0,45.0,0
18127,2018-02-28,1610612753,Magic,0.476,0.433,0.565,27.0,42.0,1610612761,Raptors,0.542,0.4,0.625,33.0,42.0,0
18128,2018-01-20,1610612750,Timberwolves,0.469,0.438,0.762,21.0,44.0,1610612761,Raptors,0.47,0.364,0.905,23.0,35.0,1
18129,2017-10-27,1610612747,Lakers,0.456,0.13,0.708,20.0,49.0,1610612761,Raptors,0.43,0.241,0.7,27.0,40.0,0
18130,2017-12-11,1610612746,Clippers,0.37,0.222,0.833,18.0,57.0,1610612761,Raptors,0.4,0.241,0.769,18.0,43.0,1
18131,2018-02-14,1610612741,Bulls,0.429,0.167,0.8,17.0,42.0,1610612761,Raptors,0.522,0.368,0.8,38.0,50.0,0
18132,2018-01-03,1610612741,Bulls,0.462,0.394,0.842,29.0,43.0,1610612761,Raptors,0.489,0.395,1.0,23.0,49.0,0
18133,2018-01-24,1610612737,Hawks,0.394,0.333,0.706,19.0,47.0,1610612761,Raptors,0.438,0.389,0.64,25.0,52.0,0
18134,2017-11-25,1610612737,Hawks,0.347,0.222,0.87,18.0,32.0,1610612761,Raptors,0.548,0.406,0.778,31.0,46.0,0
18135,2018-03-05,1610612739,Cavaliers,0.489,0.364,0.824,29.0,53.0,1610612765,Pistons,0.391,0.353,0.667,17.0,40.0,1
18136,2018-01-28,1610612739,Cavaliers,0.506,0.429,0.846,27.0,45.0,1610612765,Pistons,0.421,0.389,0.769,31.0,43.0,1
18137,2018-02-25,1610612766,Hornets,0.477,0.457,0.609,28.0,47.0,1610612765,Pistons,0.494,0.222,0.714,23.0,41.0,1
18138,2018-04-08,1610612763,Grizzlies,0.578,0.485,0.75,36.0,43.0,1610612765,Pistons,0.409,0.489,0.783,30.0,38.0,1
18139,2018-02-26,1610612761,Raptors,0.525,0.447,0.957,31.0,47.0,1610612765,Pistons,0.383,0.318,0.75,20.0,42.0,1
18140,2018-01-17,1610612761,Raptors,0.425,0.355,0.739,24.0,49.0,1610612765,Pistons,0.42,0.357,0.467,22.0,42.0,1
18141,2017-11-24,1610612760,Thunder,0.429,0.25,0.75,22.0,45.0,1610612765,Pistons,0.464,0.378,0.778,22.0,43.0,0
18142,2018-03-19,1610612758,Kings,0.455,0.261,0.444,23.0,39.0,1610612765,Pistons,0.468,0.483,0.818,17.0,44.0,0
18143,2018-03-31,1610612752,Knicks,0.473,0.448,0.833,31.0,40.0,1610612765,Pistons,0.518,0.417,0.773,24.0,43.0,0
18144,2017-10-21,1610612752,Knicks,0.457,0.267,0.806,20.0,39.0,1610612765,Pistons,0.484,0.3,0.933,21.0,43.0,0
18145,2018-04-01,1610612751,Nets,0.425,0.279,0.667,23.0,40.0,1610612765,Pistons,0.452,0.368,0.781,17.0,53.0,0
18146,2018-01-10,1610612751,Nets,0.365,0.324,0.933,19.0,35.0,1610612765,Pistons,0.516,0.476,0.667,24.0,54.0,0
18147,2017-12-06,1610612749,Bucks,0.494,0.364,0.692,22.0,41.0,1610612765,Pistons,0.414,0.333,0.667,20.0,46.0,1
