,GAME_DATE,HOME_TEAM_ID,HOME_TEAM_NAME,2pointer_PCT_HOME,3pointer_PCT_HOME,FreeThrow_PCT_HOME,Assists_HOME,Rebounds_HOME,VISITOR_TEAM_ID,VISITOR_TEAM_NAME,2pointer_PCT_AWAY,3pointer_PCT_AWAY,FreeThrow_PCT_AWAY,Assists_AWAY,Rebounds_AWAY,HOME_TEAM_WINS
17305,2004-03-22,1610612752,Knicks,0.447,0.3329999999999999,0.889,20.0,49.0,1610612737,Hawks,0.368,0.222,0.75,18.0,40.0,1
17306,2004-03-22,1610612757,Trail Blazers,0.375,0.308,0.636,17.0,43.0,1610612745,Rockets,0.481,0.4,0.818,30.0,46.0,0
17307,2004-03-22,1610612743,Nuggets,0.506,0.545,0.727,27.0,36.0,1610612746,Clippers,0.356,0.25,0.9,16.0,43.0,1
17308,2004-03-22,1610612755,76ers,0.545,0.611,0.857,22.0,35.0,1610612742,Mavericks,0.476,0.389,0.647,22.0,32.0,1
17309,2004-03-21,1610612747,Lakers,0.494,0.125,0.913,30.0,53.0,1610612749,Bucks,0.4039999999999999,0.4,0.7140000000000001,30.0,43.0,1
17310,2004-03-21,1610612746,Clippers,0.385,0.3,0.88,20.0,35.0,1610612744,Warriors,0.461,0.182,0.759,23.0,46.0,0
17311,2004-03-21,1610612750,Timberwolves,0.481,0.5,0.773,24.0,50.0,1610612743,Nuggets,0.309,0.182,0.8059999999999999,14.0,40.0,1
17312,2004-03-21,1610612764,Wizards,0.395,0.368,0.7,16.0,47.0,1610612748,Heat,0.473,0.4,0.75,24.0,41.0,0
17313,2004-03-21,1610612739,Cavaliers,0.382,0.231,0.75,23.0,45.0,1610612765,Pistons,0.456,0.267,0.909,25.0,38.0,0
17314,2004-03-21,1610612758,Kings,0.466,0.45,0.742,28.0,37.0,1610612745,Rockets,0.4579999999999999,0.467,0.923,18.0,43.0,1
17315,2004-03-21,1610612740,Pelicans,0.442,0.375,0.767,22.0,48.0,1610612761,Raptors,0.525,0.5,0.897,34.0,32.0,0
17316,2004-03-21,1610612760,Thunder,0.418,0.28,0.917,27.0,47.0,1610612753,Magic,0.348,0.357,0.636,14.0,31.0,1
17317,2004-03-21,1610612751,Nets,0.514,0.357,0.895,29.0,36.0,1610612742,Mavericks,0.506,0.5,0.625,29.0,33.0,0
17318,2004-03-20,1610612759,Spurs,0.507,0.316,0.821,18.0,48.0,1610612738,Celtics,0.415,0.429,0.929,17.0,31.0,1
17319,2004-03-20,1610612737,Hawks,0.389,0.118,0.767,14.0,40.0,1610612762,Jazz,0.439,0.25,0.929,22.0,46.0,0
17320,2004-03-20,1610612756,Suns,0.544,0.556,0.8440000000000001,21.0,40.0,1610612749,Bucks,0.506,0.0,0.852,16.0,35.0,1
17321,2004-03-20,1610612748,Heat,0.5,0.412,0.706,22.0,54.0,1610612755,76ers,0.3379999999999999,0.125,0.722,12.0,34.0,1
17322,2004-03-20,1610612741,Bulls,0.4639999999999999,0.2,0.677,25.0,44.0,1610612752,Knicks,0.386,0.273,0.583,24.0,43.0,1
17323,2004-03-20,1610612757,Trail Blazers,0.494,0.4,0.889,30.0,48.0,1610612753,Magic,0.315,0.143,0.6,17.0,46.0,1
17324,2004-03-20,1610612763,Grizzlies,0.528,0.462,0.7390000000000001,26.0,37.0,1610612754,Pacers,0.507,0.25,0.708,22.0,39.0,1
17325,2004-03-19,1610612747,Lakers,0.506,0.273,0.657,26.0,37.0,1610612746,Clippers,0.4320000000000001,0.0,0.769,23.0,43.0,1
17326,2004-03-19,1610612754,Pacers,0.4,0.1669999999999999,0.893,18.0,40.0,1610612758,Kings,0.455,0.222,0.769,26.0,48.0,0
17327,2004-03-19,1610612764,Wizards,0.44,0.286,0.7859999999999999,19.0,51.0,1610612737,Hawks,0.341,0.318,0.789,18.0,44.0,1
17328,2004-03-19,1610612752,Knicks,0.41,0.1669999999999999,0.588,17.0,54.0,1610612751,Nets,0.3289999999999999,0.1669999999999999,0.586,12.0,37.0,1
17329,2004-03-19,1610612756,Suns,0.381,0.313,0.647,17.0,39.0,1610612750,Timberwolves,0.451,0.5710000000000001,0.7859999999999999,21.0,50.0,0
17330,2004-03-19,1610612739,Cavaliers,0.413,0.0,0.765,19.0,34.0,1610612762,Jazz,0.507,0.0,0.767,28.0,35.0,0
17331,2004-03-19,1610612765,Pistons,0.5329999999999999,0.222,0.6,30.0,36.0,1610612743,Nuggets,0.407,0.1,0.615,12.0,39.0,1
17332,2004-03-19,1610612742,Mavericks,0.529,0.417,0.862,29.0,46.0,1610612738,Celtics,0.507,0.313,0.742,22.0,27.0,1
17333,2004-03-19,1610612744,Warriors,0.429,0.385,0.8059999999999999,18.0,42.0,1610612745,Rockets,0.405,0.286,0.8420000000000001,11.0,38.0,1
17334,2004-03-19,1610612761,Raptors,0.4629999999999999,0.278,0.706,18.0,40.0,1610612741,Bulls,0.4629999999999999,0.273,0.63,29.0,44.0,0
17335,2004-03-19,1610612740,Pelicans,0.39,0.207,0.7140000000000001,24.0,34.0,1610612760,Thunder,0.457,0.318,0.7140000000000001,22.0,44.0,0
17336,2004-03-18,1610612759,Spurs,0.481,0.385,0.6759999999999999,20.0,43.0,1610612750,Timberwolves,0.4370000000000001,0.222,0.846,15.0,37.0,1
17337,2004-03-18,1610612751,Nets,0.353,0.231,0.606,12.0,37.0,1610612765,Pistons,0.452,0.667,0.85,22.0,47.0,0
17338,2004-03-18,1610612763,Grizzlies,0.4270000000000001,0.19,0.645,23.0,43.0,1610612760,Thunder,0.522,0.375,0.875,16.0,33.0,0
17339,2004-03-17,1610612746,Clippers,0.4320000000000001,0.154,0.833,18.0,38.0,1610612747,Lakers,0.5489999999999999,0.308,0.6,28.0,39.0,0
17340,2004-03-17,1610612754,Pacers,0.449,0.353,0.667,26.0,39.0,1610612757,Trail Blazers,0.3929999999999999,0.267,0.76,11.0,36.0,1
17341,2004-03-17,1610612764,Wizards,0.489,0.5329999999999999,0.778,29.0,42.0,1610612758,Kings,0.562,0.412,0.792,33.0,33.0,1
17342,2004-03-17,1610612738,Celtics,0.5,0.625,0.667,25.0,33.0,1610612743,Nuggets,0.442,0.176,0.722,29.0,50.0,1
17343,2004-03-17,1610612742,Mavericks,0.489,0.421,0.7140000000000001,27.0,41.0,1610612737,Hawks,0.5,0.421,0.773,22.0,47.0,0
17344,2004-03-17,1610612744,Warriors,0.525,0.611,0.789,31.0,48.0,1610612753,Magic,0.4,0.5,0.7140000000000001,16.0,35.0,1
17345,2004-03-17,1610612761,Raptors,0.4379999999999999,0.313,0.8420000000000001,15.0,40.0,1610612762,Jazz,0.391,0.222,0.893,15.0,38.0,1
17346,2004-03-17,1610612740,Pelicans,0.43,0.3329999999999999,0.75,30.0,45.0,1610612755,76ers,0.47,0.5,0.778,24.0,30.0,1
17347,2004-03-16,1610612752,Knicks,0.434,0.3,0.758,23.0,50.0,1610612764,Wizards,0.494,0.364,0.743,19.0,46.0,1
17348,2004-03-16,1610612737,Hawks,0.408,0.3329999999999999,0.8859999999999999,17.0,40.0,1610612760,Thunder,0.457,0.4479999999999999,0.738,25.0,43.0,0
17349,2004-03-16,1610612756,Suns,0.47,0.1669999999999999,0.7040000000000001,11.0,43.0,1610612746,Clippers,0.451,0.4,0.789,21.0,49.0,0
17350,2004-03-16,1610612739,Cavaliers,0.452,0.615,0.655,29.0,57.0,1610612741,Bulls,0.396,0.25,0.632,22.0,43.0,1
17351,2004-03-16,1610612748,Heat,0.43,0.4,0.846,16.0,44.0,1610612740,Pelicans,0.384,0.385,0.85,10.0,39.0,1
17352,2004-03-16,1610612749,Bucks,0.494,0.5,0.762,31.0,35.0,1610612757,Trail Blazers,0.483,0.25,1.0,24.0,42.0,0
17353,2004-03-16,1610612751,Nets,0.494,0.5,0.8,32.0,48.0,1610612758,Kings,0.3779999999999999,0.3329999999999999,0.733,19.0,39.0,1
17354,2004-03-16,1610612763,Grizzlies,0.407,0.25,0.65,20.0,40.0,1610612755,76ers,0.387,0.3,0.9,19.0,41.0,1
17355,2004-03-15,1610612747,Lakers,0.446,0.188,0.583,19.0,55.0,1610612753,Magic,0.478,0.222,0.645,25.0,47.0,1
17356,2004-03-15,1610612745,Rockets,0.3929999999999999,0.52,0.72,23.0,55.0,1610612756,Suns,0.352,0.421,0.725,18.0,48.0,0
17357,2004-03-15,1610612744,Warriors,0.479,0.5710000000000001,0.7,21.0,42.0,1610612759,Spurs,0.386,0.364,0.759,14.0,37.0,1
17358,2004-03-14,1610612746,Clippers,0.369,0.5,0.75,23.0,42.0,1610612742,Mavericks,0.452,0.364,0.875,26.0,50.0,0
17359,2004-03-14,1610612750,Timberwolves,0.4,0.143,0.643,25.0,43.0,1610612757,Trail Blazers,0.421,0.429,0.688,17.0,52.0,0
17360,2004-03-14,1610612765,Pistons,0.5,0.4,0.625,23.0,30.0,1610612755,76ers,0.391,0.286,0.7390000000000001,17.0,37.0,1
17361,2004-03-14,1610612739,Cavaliers,0.545,0.5,0.826,30.0,32.0,1610612754,Pacers,0.5579999999999999,0.455,0.684,22.0,34.0,1
17362,2004-03-14,1610612748,Heat,0.535,0.643,0.731,19.0,36.0,1610612751,Nets,0.515,0.3329999999999999,0.9,19.0,26.0,1
17363,2004-03-14,1610612758,Kings,0.5,0.35,0.667,22.0,39.0,1610612759,Spurs,0.4379999999999999,0.308,0.65,17.0,45.0,1
17364,2004-03-14,1610612743,Nuggets,0.422,0.222,0.789,23.0,46.0,1610612762,Jazz,0.364,0.111,0.643,22.0,48.0,1
17365,2004-03-14,1610612761,Raptors,0.467,0.526,0.778,21.0,44.0,1610612737,Hawks,0.421,0.222,0.667,19.0,43.0,1
17366,2004-03-14,1610612749,Bucks,0.419,0.389,0.75,26.0,51.0,1610612752,Knicks,0.488,0.833,0.769,29.0,38.0,0
17367,2004-03-13,1610612764,Wizards,0.476,0.1669999999999999,0.7,21.0,39.0,1610612738,Celtics,0.472,0.348,0.679,25.0,46.0,0
17368,2004-03-13,1610612756,Suns,0.376,0.286,0.7140000000000001,16.0,43.0,1610612742,Mavericks,0.4539999999999999,0.429,0.731,23.0,64.0,0
17369,2004-03-13,1610612745,Rockets,0.472,0.25,0.938,19.0,41.0,1610612763,Grizzlies,0.39,0.067,0.882,16.0,37.0,1
17370,2004-03-13,1610612741,Bulls,0.3829999999999999,0.214,0.516,18.0,49.0,1610612747,Lakers,0.39,0.375,0.735,20.0,52.0,0
17371,2004-03-13,1610612740,Pelicans,0.556,0.3,0.613,31.0,37.0,1610612744,Warriors,0.456,0.25,0.643,19.0,33.0,1
17372,2004-03-13,1610612753,Magic,0.4529999999999999,0.375,0.818,11.0,35.0,1610612760,Thunder,0.561,0.5,0.643,30.0,33.0,0
17373,2004-03-12,1610612759,Spurs,0.476,0.5,0.706,24.0,45.0,1610612744,Warriors,0.382,0.235,0.6,13.0,42.0,1
17374,2004-03-12,1610612750,Timberwolves,0.45,0.4,0.8,18.0,44.0,1610612747,Lakers,0.436,0.2,0.64,23.0,38.0,1
17375,2004-03-12,1610612737,Hawks,0.5539999999999999,0.632,0.895,29.0,34.0,1610612764,Wizards,0.5489999999999999,0.545,0.759,32.0,33.0,1
17376,2004-03-12,1610612756,Suns,0.405,0.214,0.7190000000000001,14.0,44.0,1610612762,Jazz,0.466,0.308,0.711,16.0,42.0,0
17377,2004-03-12,1610612748,Heat,0.417,0.409,0.722,16.0,38.0,1610612760,Thunder,0.368,0.136,0.789,10.0,47.0,1
17378,2004-03-12,1610612738,Celtics,0.408,0.267,0.833,16.0,38.0,1610612754,Pacers,0.507,0.444,0.652,21.0,40.0,0
17379,2004-03-12,1610612757,Trail Blazers,0.434,0.1669999999999999,0.75,19.0,48.0,1610612758,Kings,0.425,0.471,0.556,25.0,36.0,1
17380,2004-03-12,1610612749,Bucks,0.457,0.4379999999999999,0.769,28.0,40.0,1610612743,Nuggets,0.56,0.5710000000000001,0.76,23.0,36.0,0
17381,2004-03-12,1610612751,Nets,0.469,0.278,0.636,30.0,44.0,1610612741,Bulls,0.368,0.353,0.778,15.0,41.0,1
17382,2004-03-12,1610612755,76ers,0.423,0.375,0.767,15.0,49.0,1610612752,Knicks,0.3720000000000001,0.3,0.778,22.0,44.0,1
17383,2004-03-12,1610612763,Grizzlies,0.4379999999999999,0.462,0.667,23.0,49.0,1610612746,Clippers,0.395,0.222,0.7929999999999999,18.0,46.0,1
17384,2004-03-11,1610612745,Rockets,0.479,0.368,0.71,19.0,45.0,1610612740,Pelicans,0.3929999999999999,0.385,0.7140000000000001,20.0,41.0,1
17385,2004-03-11,1610612758,Kings,0.565,0.45,0.833,39.0,43.0,1610612742,Mavericks,0.41,0.375,0.7140000000000001,24.0,45.0,1
17386,2004-03-10,1610612759,Spurs,0.456,0.5,0.7390000000000001,28.0,43.0,1610612746,Clippers,0.449,0.3329999999999999,0.73,18.0,44.0,1
17387,2004-03-10,1610612765,Pistons,0.547,0.385,0.7859999999999999,26.0,43.0,1610612741,Bulls,0.309,0.417,0.588,14.0,40.0,1
17388,2004-03-10,1610612738,Celtics,0.4629999999999999,0.316,0.818,18.0,38.0,1610612747,Lakers,0.4639999999999999,0.3329999999999999,0.667,26.0,50.0,0
17389,2004-03-10,1610612757,Trail Blazers,0.481,0.467,0.5,24.0,44.0,1610612750,Timberwolves,0.3929999999999999,0.385,0.889,23.0,43.0,1
17390,2004-03-10,1610612761,Raptors,0.424,0.231,0.85,20.0,38.0,1610612739,Cavaliers,0.519,0.5,0.8640000000000001,26.0,48.0,0
17391,2004-03-10,1610612740,Pelicans,0.348,0.3329999999999999,0.913,13.0,58.0,1610612748,Heat,0.375,0.208,0.813,23.0,38.0,1
17392,2004-03-10,1610612749,Bucks,0.407,0.222,0.813,19.0,47.0,1610612737,Hawks,0.39,0.222,0.696,15.0,42.0,1
17393,2004-03-10,1610612762,Jazz,0.487,0.375,0.737,23.0,41.0,1610612744,Warriors,0.406,0.182,0.742,14.0,33.0,1
17394,2004-03-10,1610612751,Nets,0.5670000000000001,0.5,0.7829999999999999,27.0,30.0,1610612743,Nuggets,0.4529999999999999,0.375,0.889,21.0,36.0,1
17395,2004-03-10,1610612753,Magic,0.407,0.318,0.675,20.0,47.0,1610612764,Wizards,0.3979999999999999,0.182,0.6970000000000001,9.0,51.0,1
17396,2004-03-09,1610612754,Pacers,0.429,0.471,0.769,23.0,50.0,1610612761,Raptors,0.4529999999999999,0.429,0.769,23.0,36.0,1
17397,2004-03-09,1610612764,Wizards,0.392,0.211,0.636,20.0,36.0,1610612743,Nuggets,0.54,0.25,0.769,26.0,45.0,0
17398,2004-03-09,1610612752,Knicks,0.439,0.2,0.556,21.0,45.0,1610612738,Celtics,0.405,0.364,0.679,17.0,42.0,0
17399,2004-03-09,1610612748,Heat,0.3879999999999999,0.313,0.8290000000000001,18.0,44.0,1610612753,Magic,0.493,0.286,0.733,23.0,41.0,1
17400,2004-03-09,1610612745,Rockets,0.419,0.273,0.758,20.0,40.0,1610612746,Clippers,0.4579999999999999,0.188,0.8,21.0,36.0,1
17401,2004-03-09,1610612741,Bulls,0.375,0.15,0.706,18.0,42.0,1610612755,76ers,0.444,0.375,0.792,23.0,49.0,0
17402,2004-03-09,1610612758,Kings,0.3829999999999999,0.353,0.818,20.0,51.0,1610612744,Warriors,0.487,0.294,0.542,22.0,40.0,1
17403,2004-03-09,1610612760,Thunder,0.4679999999999999,0.316,0.857,19.0,35.0,1610612750,Timberwolves,0.494,0.3329999999999999,0.75,18.0,45.0,0
17404,2004-03-09,1610612763,Grizzlies,0.425,0.231,0.607,20.0,43.0,1610612759,Spurs,0.423,0.588,0.7829999999999999,18.0,46.0,1
17405,2004-03-08,1610612737,Hawks,0.412,0.417,0.871,19.0,41.0,1610612739,Cavaliers,0.5,0.125,0.733,21.0,39.0,0
17406,2004-03-08,1610612742,Mavericks,0.417,0.2,0.952,15.0,50.0,1610612756,Suns,0.449,0.294,0.742,21.0,41.0,1
17407,2004-03-08,1610612762,Jazz,0.392,0.125,0.853,18.0,43.0,1610612747,Lakers,0.4029999999999999,0.364,0.677,17.0,35.0,1
17408,2004-03-08,1610612755,76ers,0.474,0.357,0.667,26.0,43.0,1610612749,Bucks,0.493,0.25,0.792,25.0,30.0,1
17409,2004-03-07,1610612747,Lakers,0.444,0.357,0.607,21.0,45.0,1610612751,Nets,0.409,0.267,0.667,26.0,50.0,1
17410,2004-03-07,1610612746,Clippers,0.48,0.2,0.85,27.0,44.0,1610612757,Trail Blazers,0.357,0.286,0.583,16.0,40.0,1
17411,2004-03-07,1610612750,Timberwolves,0.359,0.1669999999999999,0.9,24.0,57.0,1610612738,Celtics,0.3329999999999999,0.25,0.889,13.0,49.0,0
17412,2004-03-07,1610612764,Wizards,0.44,0.5,0.778,16.0,34.0,1610612752,Knicks,0.494,0.3329999999999999,0.727,24.0,40.0,0
17413,2004-03-07,1610612745,Rockets,0.488,0.4,0.773,23.0,48.0,1610612742,Mavericks,0.417,0.444,0.741,21.0,35.0,1
17414,2004-03-07,1610612744,Warriors,0.397,0.25,0.69,21.0,44.0,1610612763,Grizzlies,0.481,0.357,0.7,13.0,40.0,0
17415,2004-03-07,1610612743,Nuggets,0.494,0.2,0.636,17.0,35.0,1610612754,Pacers,0.5,0.4,0.742,30.0,37.0,0
17416,2004-03-07,1610612761,Raptors,0.386,0.455,0.556,20.0,46.0,1610612740,Pelicans,0.356,0.263,0.826,10.0,48.0,1
17417,2004-03-07,1610612760,Thunder,0.39,0.316,0.722,11.0,33.0,1610612765,Pistons,0.452,0.292,0.929,22.0,34.0,0
17418,2004-03-07,1610612753,Magic,0.3929999999999999,0.3,0.895,19.0,47.0,1610612758,Kings,0.447,0.368,1.0,30.0,50.0,0
17419,2004-03-06,1610612746,Clippers,0.4429999999999999,0.231,0.655,25.0,40.0,1610612763,Grizzlies,0.423,0.238,0.73,23.0,42.0,0
17420,2004-03-06,1610612756,Suns,0.4320000000000001,0.3329999999999999,0.792,12.0,35.0,1610612759,Spurs,0.5,0.462,0.85,22.0,42.0,0
17421,2004-03-06,1610612739,Cavaliers,0.494,0.111,0.85,29.0,41.0,1610612749,Bucks,0.456,0.182,0.821,23.0,39.0,1
17422,2004-03-06,1610612748,Heat,0.42,0.318,0.6920000000000001,22.0,53.0,1610612758,Kings,0.3929999999999999,0.304,0.767,23.0,42.0,1
17423,2004-03-06,1610612757,Trail Blazers,0.486,0.385,0.75,29.0,31.0,1610612762,Jazz,0.36,0.125,0.682,24.0,46.0,1
17424,2004-03-06,1610612743,Nuggets,0.321,0.273,0.733,17.0,37.0,1610612765,Pistons,0.482,0.267,0.765,33.0,56.0,0
17425,2004-03-06,1610612755,76ers,0.447,0.3,0.743,24.0,49.0,1610612741,Bulls,0.4,0.222,0.769,21.0,37.0,1
17426,2004-03-05,1610612747,Lakers,0.452,0.318,0.765,22.0,41.0,1610612760,Thunder,0.439,0.222,0.789,24.0,42.0,1
17427,2004-03-05,1610612759,Spurs,0.5,0.6,0.6890000000000001,23.0,49.0,1610612742,Mavericks,0.3779999999999999,0.273,0.8290000000000001,19.0,41.0,1
17428,2004-03-05,1610612750,Timberwolves,0.551,0.417,0.6920000000000001,30.0,36.0,1610612745,Rockets,0.5,0.588,0.897,26.0,33.0,0
17429,2004-03-05,1610612738,Celtics,0.461,0.25,0.655,23.0,38.0,1610612764,Wizards,0.39,0.346,0.654,18.0,48.0,1
17430,2004-03-05,1610612744,Warriors,0.451,0.125,0.615,21.0,33.0,1610612751,Nets,0.444,0.1669999999999999,0.684,16.0,40.0,0
17431,2004-03-05,1610612761,Raptors,0.506,0.391,0.7,25.0,37.0,1610612752,Knicks,0.479,0.5710000000000001,0.7140000000000001,21.0,49.0,0
17432,2004-03-05,1610612740,Pelicans,0.381,0.25,0.8420000000000001,20.0,45.0,1610612739,Cavaliers,0.416,0.25,0.524,21.0,49.0,0
17433,2004-03-05,1610612762,Jazz,0.39,0.133,0.733,15.0,42.0,1610612754,Pacers,0.483,0.5,0.895,21.0,29.0,0
17434,2004-03-05,1610612753,Magic,0.519,0.421,0.619,19.0,30.0,1610612737,Hawks,0.417,0.211,0.7859999999999999,18.0,46.0,1
17435,2004-03-04,1610612748,Heat,0.4639999999999999,0.412,0.731,22.0,40.0,1610612749,Bucks,0.449,0.267,0.914,17.0,35.0,1
17436,2004-03-04,1610612757,Trail Blazers,0.342,0.4379999999999999,0.7859999999999999,13.0,35.0,1610612765,Pistons,0.442,0.25,0.667,22.0,51.0,0
17437,2004-03-04,1610612755,76ers,0.5,0.273,0.815,22.0,46.0,1610612758,Kings,0.473,0.529,0.833,32.0,33.0,0
17438,2004-03-03,1610612746,Clippers,0.4479999999999999,0.25,0.867,26.0,41.0,1610612754,Pacers,0.447,0.5,0.7859999999999999,24.0,43.0,0
17439,2004-03-03,1610612759,Spurs,0.434,0.4379999999999999,0.833,19.0,37.0,1610612760,Thunder,0.493,0.308,0.75,17.0,30.0,1
17440,2004-03-03,1610612750,Timberwolves,0.552,0.524,0.778,33.0,52.0,1610612742,Mavericks,0.361,0.2,0.81,26.0,53.0,1
17441,2004-03-03,1610612764,Wizards,0.412,0.273,0.7809999999999999,13.0,61.0,1610612761,Raptors,0.33,0.313,0.636,19.0,38.0,1
17442,2004-03-03,1610612752,Knicks,0.43,0.273,0.773,15.0,52.0,1610612755,76ers,0.358,0.222,0.654,20.0,40.0,1
17443,2004-03-03,1610612756,Suns,0.4320000000000001,0.385,0.545,10.0,46.0,1610612751,Nets,0.3929999999999999,0.3329999999999999,0.778,9.0,33.0,1
17444,2004-03-03,1610612739,Cavaliers,0.4320000000000001,0.25,0.871,31.0,62.0,1610612737,Hawks,0.341,0.5379999999999999,0.708,18.0,36.0,1
17445,2004-03-03,1610612745,Rockets,0.467,0.318,0.8420000000000001,25.0,36.0,1610612747,Lakers,0.487,0.389,0.536,24.0,36.0,0
17446,2004-03-03,1610612757,Trail Blazers,0.382,0.182,0.857,19.0,49.0,1610612763,Grizzlies,0.5,0.4379999999999999,0.8,27.0,35.0,0
17447,2004-03-03,1610612740,Pelicans,0.41,0.375,0.703,22.0,41.0,1610612741,Bulls,0.419,0.381,0.773,24.0,47.0,1
17448,2004-03-03,1610612753,Magic,0.433,0.391,0.667,21.0,42.0,1610612749,Bucks,0.506,0.417,0.696,25.0,44.0,0
17449,2004-03-02,1610612737,Hawks,0.3979999999999999,0.32,0.833,19.0,47.0,1610612747,Lakers,0.4579999999999999,0.364,0.591,28.0,44.0,1
17450,2004-03-02,1610612748,Heat,0.436,0.25,0.7140000000000001,17.0,37.0,1610612761,Raptors,0.486,0.55,0.833,18.0,33.0,0
17451,2004-03-02,1610612742,Mavericks,0.488,0.214,0.733,22.0,54.0,1610612760,Thunder,0.412,0.208,0.75,19.0,42.0,1
17452,2004-03-02,1610612744,Warriors,0.377,0.111,0.778,16.0,51.0,1610612754,Pacers,0.408,0.4,0.722,25.0,48.0,0
17453,2004-03-02,1610612758,Kings,0.5,0.25,0.769,25.0,41.0,1610612746,Clippers,0.494,0.389,0.95,20.0,35.0,1
17454,2004-03-02,1610612743,Nuggets,0.423,0.267,0.7240000000000001,24.0,39.0,1610612751,Nets,0.479,0.1,0.889,29.0,38.0,0
17455,2004-03-01,1610612759,Spurs,0.417,0.364,0.6,19.0,46.0,1610612763,Grizzlies,0.3879999999999999,0.444,0.682,15.0,38.0,0
17456,2004-03-01,1610612764,Wizards,0.518,0.476,0.5770000000000001,27.0,44.0,1610612740,Pelicans,0.433,0.185,0.944,20.0,45.0,1
17457,2004-03-01,1610612738,Celtics,0.495,0.391,0.667,30.0,59.0,1610612753,Magic,0.424,0.278,0.591,28.0,44.0,1
17458,2004-03-01,1610612741,Bulls,0.3779999999999999,0.368,0.7929999999999999,22.0,50.0,1610612739,Cavaliers,0.361,0.083,0.769,17.0,50.0,1
17459,2004-03-01,1610612762,Jazz,0.447,0.545,0.909,22.0,39.0,1610612765,Pistons,0.371,0.2,0.816,13.0,40.0,1
17460,2004-02-29,1610612746,Clippers,0.4270000000000001,0.1669999999999999,0.696,24.0,39.0,1610612765,Pistons,0.485,0.286,0.769,23.0,41.0,0
17461,2004-02-29,1610612745,Rockets,0.342,0.231,0.828,14.0,40.0,1610612760,Thunder,0.479,0.5329999999999999,0.84,27.0,42.0,0
17462,2004-02-29,1610612758,Kings,0.442,0.313,0.759,29.0,47.0,1610612756,Suns,0.425,0.3329999999999999,0.81,17.0,48.0,1
17463,2004-02-29,1610612743,Nuggets,0.5,0.556,0.765,25.0,42.0,1610612752,Knicks,0.488,0.5,0.636,29.0,40.0,1
17464,2004-02-29,1610612761,Raptors,0.3829999999999999,0.273,0.68,18.0,38.0,1610612738,Celtics,0.522,0.25,0.895,16.0,35.0,0
17465,2004-02-29,1610612749,Bucks,0.434,0.45,0.805,23.0,48.0,1610612748,Heat,0.414,0.421,0.923,23.0,40.0,1
17466,2004-02-29,1610612751,Nets,0.416,0.294,0.636,24.0,39.0,1610612747,Lakers,0.47,0.25,0.81,25.0,49.0,0
17467,2004-02-29,1610612755,76ers,0.408,0.556,0.667,18.0,41.0,1610612750,Timberwolves,0.359,0.222,0.8420000000000001,16.0,48.0,1
17468,2004-02-28,1610612759,Spurs,0.505,0.3329999999999999,0.727,25.0,51.0,1610612743,Nuggets,0.465,0.286,0.727,12.0,38.0,1
17469,2004-02-28,1610612754,Pacers,0.423,0.188,0.632,23.0,38.0,1610612755,76ers,0.426,0.25,0.8240000000000001,16.0,41.0,1
17470,2004-02-28,1610612764,Wizards,0.449,0.688,0.731,17.0,45.0,1610612747,Lakers,0.556,0.318,0.7140000000000001,37.0,42.0,0
17471,2004-02-28,1610612737,Hawks,0.4479999999999999,0.273,0.556,25.0,52.0,1610612753,Magic,0.3829999999999999,0.292,0.8059999999999999,22.0,55.0,0
17472,2004-02-28,1610612742,Mavericks,0.517,0.2,0.889,29.0,44.0,1610612757,Trail Blazers,0.4,0.313,0.846,19.0,40.0,1
17473,2004-02-28,1610612741,Bulls,0.39,0.444,0.5760000000000001,22.0,60.0,1610612744,Warriors,0.273,0.308,0.633,18.0,56.0,1
17474,2004-02-28,1610612751,Nets,0.382,0.188,0.755,16.0,48.0,1610612748,Heat,0.38,0.467,0.893,19.0,37.0,1
17475,2004-02-28,1610612763,Grizzlies,0.493,0.444,0.7040000000000001,24.0,46.0,1610612740,Pelicans,0.411,0.263,0.75,20.0,49.0,1
17476,2004-02-27,1610612746,Clippers,0.413,0.353,0.828,16.0,39.0,1610612752,Knicks,0.425,0.182,0.909,18.0,39.0,1
17477,2004-02-27,1610612750,Timberwolves,0.487,0.4,0.6,35.0,42.0,1610612744,Warriors,0.41,0.313,0.857,19.0,39.0,1
17478,2004-02-27,1610612765,Pistons,0.514,0.5,0.649,31.0,47.0,1610612737,Hawks,0.345,0.409,0.615,17.0,46.0,1
17479,2004-02-27,1610612745,Rockets,0.4529999999999999,0.375,0.682,22.0,34.0,1610612757,Trail Blazers,0.471,0.545,0.75,21.0,40.0,1
17480,2004-02-27,1610612738,Celtics,0.446,0.375,0.711,16.0,54.0,1610612761,Raptors,0.3379999999999999,0.158,0.88,16.0,32.0,1
17481,2004-02-27,1610612758,Kings,0.382,0.316,0.765,16.0,43.0,1610612762,Jazz,0.4529999999999999,0.2,0.759,18.0,53.0,0
17482,2004-02-27,1610612740,Pelicans,0.418,0.4,0.826,18.0,52.0,1610612754,Pacers,0.359,0.286,0.7390000000000001,19.0,36.0,1
17483,2004-02-27,1610612749,Bucks,0.452,0.455,0.758,27.0,32.0,1610612763,Grizzlies,0.531,0.313,0.867,18.0,41.0,1
17484,2004-02-27,1610612760,Thunder,0.374,0.28,0.828,23.0,45.0,1610612756,Suns,0.5,0.4,0.563,19.0,44.0,0
