,GAME_DATE,HOME_TEAM_ID,HOME_TEAM_NAME,2pointer_PCT_HOME,3pointer_PCT_HOME,FreeThrow_PCT_HOME,Assists_HOME,Rebounds_HOME,VISITOR_TEAM_ID,VISITOR_TEAM_NAME,2pointer_PCT_AWAY,3pointer_PCT_AWAY,FreeThrow_PCT_AWAY,Assists_AWAY,Rebounds_AWAY,HOME_TEAM_WINS
18847,2019-04-22,1610612765,Pistons,0.41,0.382,0.75,26.0,36.0,1610612749,Bucks,0.544,0.357,0.7559999999999999,27.0,54.0,0
18848,2019-04-22,1610612762,Jazz,0.43,0.314,0.846,24.0,52.0,1610612745,Rockets,0.354,0.37,0.75,14.0,35.0,1
18849,2019-04-21,1610612754,Pacers,0.409,0.357,0.857,18.0,43.0,1610612738,Celtics,0.462,0.3929999999999999,0.794,18.0,43.0,0
18850,2019-04-21,1610612746,Clippers,0.425,0.419,0.75,22.0,33.0,1610612744,Warriors,0.472,0.387,0.895,27.0,49.0,0
18851,2019-04-21,1610612753,Magic,0.42,0.212,0.769,20.0,34.0,1610612761,Raptors,0.5329999999999999,0.3929999999999999,0.889,23.0,45.0,0
18852,2019-04-21,1610612760,Thunder,0.375,0.375,0.773,23.0,44.0,1610612757,Trail Blazers,0.411,0.429,0.957,16.0,49.0,0
18853,2019-04-20,1610612751,Nets,0.4,0.316,0.774,23.0,41.0,1610612755,76ers,0.5,0.308,0.762,25.0,56.0,0
18854,2019-04-20,1610612759,Spurs,0.4679999999999999,0.294,0.75,23.0,46.0,1610612743,Nuggets,0.449,0.484,0.917,25.0,45.0,0
18855,2019-04-20,1610612765,Pistons,0.385,0.306,0.75,21.0,44.0,1610612749,Bucks,0.488,0.368,0.875,24.0,51.0,0
18856,2019-04-20,1610612762,Jazz,0.416,0.293,0.6579999999999999,21.0,48.0,1610612745,Rockets,0.384,0.3329999999999999,0.6759999999999999,19.0,52.0,0
18857,2019-04-19,1610612753,Magic,0.363,0.295,0.957,19.0,42.0,1610612761,Raptors,0.4479999999999999,0.3929999999999999,0.9,26.0,43.0,0
18858,2019-04-19,1610612754,Pacers,0.42,0.3670000000000001,0.7390000000000001,20.0,40.0,1610612738,Celtics,0.469,0.441,0.591,23.0,45.0,0
18859,2019-04-19,1610612760,Thunder,0.481,0.517,0.795,27.0,37.0,1610612757,Trail Blazers,0.47,0.387,0.75,18.0,41.0,1
18860,2019-04-18,1610612751,Nets,0.406,0.205,0.8290000000000001,12.0,43.0,1610612755,76ers,0.479,0.407,0.857,26.0,54.0,0
18861,2019-04-18,1610612759,Spurs,0.494,0.389,0.7190000000000001,24.0,45.0,1610612743,Nuggets,0.519,0.517,0.529,31.0,37.0,1
18862,2019-04-18,1610612746,Clippers,0.3720000000000001,0.2189999999999999,0.8240000000000001,21.0,43.0,1610612744,Warriors,0.5479999999999999,0.429,0.833,35.0,50.0,0
18863,2019-04-17,1610612738,Celtics,0.476,0.3929999999999999,0.889,22.0,48.0,1610612754,Pacers,0.444,0.382,0.6,23.0,36.0,1
18864,2019-04-17,1610612749,Bucks,0.522,0.423,0.7140000000000001,32.0,54.0,1610612765,Pistons,0.374,0.3329999999999999,0.765,23.0,43.0,1
18865,2019-04-17,1610612745,Rockets,0.475,0.405,0.833,17.0,46.0,1610612762,Jazz,0.3979999999999999,0.211,0.667,27.0,48.0,1
18866,2019-04-16,1610612761,Raptors,0.483,0.314,0.941,25.0,42.0,1610612753,Magic,0.37,0.265,0.542,17.0,45.0,1
18867,2019-04-16,1610612743,Nuggets,0.483,0.417,0.6920000000000001,29.0,41.0,1610612759,Spurs,0.4529999999999999,0.278,0.88,20.0,50.0,1
18868,2019-04-16,1610612757,Trail Blazers,0.467,0.406,0.81,17.0,44.0,1610612760,Thunder,0.407,0.179,0.679,21.0,47.0,1
18869,2019-04-15,1610612755,76ers,0.561,0.391,0.813,29.0,49.0,1610612751,Nets,0.478,0.417,0.759,20.0,32.0,1
18870,2019-04-15,1610612744,Warriors,0.5329999999999999,0.3929999999999999,0.889,31.0,38.0,1610612746,Clippers,0.565,0.452,0.8059999999999999,34.0,34.0,0
18871,2019-04-14,1610612738,Celtics,0.364,0.357,0.818,18.0,55.0,1610612754,Pacers,0.3329999999999999,0.222,0.5710000000000001,22.0,42.0,1
18872,2019-04-14,1610612757,Trail Blazers,0.419,0.44,0.778,14.0,48.0,1610612760,Thunder,0.3979999999999999,0.152,0.87,18.0,49.0,1
18873,2019-04-14,1610612749,Bucks,0.489,0.349,0.6920000000000001,31.0,54.0,1610612765,Pistons,0.38,0.296,0.615,22.0,46.0,1
18874,2019-04-14,1610612745,Rockets,0.505,0.366,0.917,25.0,42.0,1610612762,Jazz,0.39,0.259,0.852,17.0,41.0,1
18875,2019-04-13,1610612755,76ers,0.407,0.12,0.69,20.0,50.0,1610612751,Nets,0.4320000000000001,0.423,0.923,15.0,45.0,0
18876,2019-04-13,1610612761,Raptors,0.455,0.3329999999999999,0.643,23.0,45.0,1610612753,Magic,0.4,0.483,0.9,19.0,48.0,0
18877,2019-04-13,1610612744,Warriors,0.489,0.467,0.85,31.0,54.0,1610612746,Clippers,0.4,0.3670000000000001,0.773,24.0,40.0,1
18878,2019-04-13,1610612743,Nuggets,0.42,0.214,0.667,25.0,46.0,1610612759,Spurs,0.482,0.467,0.7,20.0,47.0,0
2325,2020-10-11,1610612748,Heat,0.443,0.357,0.591,25.0,41.0,1610612747,Lakers,0.483,0.314,0.643,23.0,46.0,0
2326,2020-10-09,1610612747,Lakers,0.463,0.368,0.857,21.0,41.0,1610612748,Heat,0.458,0.424,0.955,26.0,35.0,0
2327,2020-10-06,1610612748,Heat,0.4270000000000001,0.344,0.8079999999999999,18.0,39.0,1610612747,Lakers,0.443,0.359,0.857,25.0,42.0,0
2328,2020-10-04,1610612748,Heat,0.513,0.353,0.913,25.0,37.0,1610612747,Lakers,0.43,0.333,0.759,23.0,43.0,1
2329,2020-10-02,1610612747,Lakers,0.505,0.34,0.588,32.0,44.0,1610612748,Heat,0.507,0.407,0.912,29.0,37.0,1
2330,2020-09-30,1610612747,Lakers,0.452,0.395,0.926,26.0,54.0,1610612748,Heat,0.4270000000000001,0.314,0.7859999999999999,23.0,36.0,1
2331,2020-09-27,1610612748,Heat,0.563,0.481,0.846,30.0,40.0,1610612738,Celtics,0.434,0.326,0.8,26.0,42.0,1
2332,2020-09-26,1610612747,Lakers,0.545,0.375,0.828,24.0,43.0,1610612743,Nuggets,0.422,0.267,0.885,23.0,36.0,1
2333,2020-09-25,1610612738,Celtics,0.452,0.316,0.862,29.0,50.0,1610612748,Heat,0.453,0.194,0.7929999999999999,27.0,38.0,1
2334,2020-09-24,1610612743,Nuggets,0.506,0.357,0.87,22.0,33.0,1610612747,Lakers,0.475,0.333,0.8,23.0,41.0,0
2335,2020-09-23,1610612748,Heat,0.429,0.27,0.889,20.0,40.0,1610612738,Celtics,0.476,0.35,0.81,28.0,46.0,1
2336,2020-09-22,1610612743,Nuggets,0.5479999999999999,0.379,0.7929999999999999,26.0,44.0,1610612747,Lakers,0.518,0.231,0.636,27.0,25.0,1
2337,2020-09-20,1610612747,Lakers,0.446,0.361,0.947,23.0,44.0,1610612743,Nuggets,0.473,0.333,0.758,22.0,31.0,1
2338,2020-09-19,1610612748,Heat,0.388,0.273,0.8240000000000001,21.0,42.0,1610612738,Celtics,0.482,0.346,0.867,27.0,50.0,0
2339,2020-09-18,1610612747,Lakers,0.53,0.423,0.73,33.0,34.0,1610612743,Nuggets,0.494,0.346,0.821,23.0,37.0,1
2340,2020-09-17,1610612738,Celtics,0.5,0.357,0.792,19.0,41.0,1610612748,Heat,0.444,0.326,0.857,27.0,38.0,0
2341,2020-09-15,1610612738,Celtics,0.443,0.357,0.913,24.0,37.0,1610612748,Heat,0.471,0.444,0.75,32.0,41.0,0
2342,2020-09-15,1610612746,Clippers,0.378,0.257,0.75,21.0,37.0,1610612743,Nuggets,0.494,0.351,0.938,22.0,53.0,0
2343,2020-09-13,1610612743,Nuggets,0.541,0.48,0.7040000000000001,26.0,41.0,1610612746,Clippers,0.41,0.37,0.889,20.0,37.0,1
2344,2020-09-12,1610612747,Lakers,0.527,0.514,0.759,25.0,50.0,1610612745,Rockets,0.371,0.265,0.708,18.0,31.0,1
2345,2020-09-11,1610612746,Clippers,0.42,0.381,0.882,22.0,41.0,1610612743,Nuggets,0.481,0.444,0.84,20.0,44.0,0
2346,2020-09-11,1610612761,Raptors,0.413,0.286,0.895,17.0,44.0,1610612738,Celtics,0.407,0.237,0.565,19.0,44.0,0
2347,2020-09-10,1610612745,Rockets,0.431,0.424,0.769,24.0,26.0,1610612747,Lakers,0.489,0.3,0.938,30.0,52.0,0
2348,2020-09-09,1610612738,Celtics,0.44,0.413,0.833,32.0,58.0,1610612761,Raptors,0.436,0.404,0.72,22.0,46.0,0
2349,2020-09-09,1610612743,Nuggets,0.397,0.333,0.846,19.0,38.0,1610612746,Clippers,0.418,0.286,0.733,19.0,41.0,0
2350,2020-09-08,1610612749,Bucks,0.363,0.273,0.731,20.0,41.0,1610612748,Heat,0.479,0.355,0.917,21.0,48.0,0
2351,2020-09-08,1610612745,Rockets,0.469,0.4,1.0,23.0,30.0,1610612747,Lakers,0.551,0.333,0.696,25.0,43.0,0
2352,2020-09-07,1610612761,Raptors,0.388,0.3,0.846,19.0,36.0,1610612738,Celtics,0.494,0.324,0.889,23.0,45.0,0
2353,2020-09-07,1610612743,Nuggets,0.468,0.324,0.8,32.0,36.0,1610612746,Clippers,0.547,0.355,0.769,23.0,41.0,0
2354,2020-09-06,1610612748,Heat,0.444,0.362,0.9,33.0,41.0,1610612749,Bucks,0.489,0.314,0.773,25.0,46.0,0
2355,2020-09-06,1610612747,Lakers,0.5660000000000001,0.444,0.611,30.0,41.0,1610612745,Rockets,0.449,0.415,0.7390000000000001,22.0,35.0,1
2356,2020-09-05,1610612738,Celtics,0.44,0.2,0.741,18.0,45.0,1610612761,Raptors,0.395,0.386,0.789,23.0,41.0,0
2357,2020-09-05,1610612746,Clippers,0.409,0.281,0.69,20.0,52.0,1610612743,Nuggets,0.451,0.375,0.765,18.0,45.0,0
2358,2020-09-04,1610612748,Heat,0.449,0.383,0.794,27.0,49.0,1610612749,Bucks,0.42,0.297,0.7140000000000001,23.0,44.0,1
2359,2020-09-04,1610612747,Lakers,0.422,0.289,0.8420000000000001,18.0,41.0,1610612745,Rockets,0.481,0.359,0.741,19.0,41.0,0
2360,2020-09-03,1610612738,Celtics,0.47,0.31,0.762,21.0,44.0,1610612761,Raptors,0.466,0.325,0.563,23.0,39.0,0
2361,2020-09-03,1610612746,Clippers,0.5710000000000001,0.417,0.8240000000000001,23.0,45.0,1610612743,Nuggets,0.422,0.25,0.667,20.0,40.0,1
2362,2020-09-02,1610612749,Bucks,0.435,0.28,0.846,16.0,50.0,1610612748,Heat,0.457,0.378,0.7809999999999999,22.0,38.0,0
2363,2020-09-02,1610612745,Rockets,0.398,0.347,0.895,18.0,44.0,1610612760,Thunder,0.461,0.471,0.762,24.0,46.0,1
2364,2020-09-01,1610612761,Raptors,0.4,0.275,0.8420000000000001,25.0,41.0,1610612738,Celtics,0.421,0.395,0.92,18.0,44.0,0
2365,2020-09-01,1610612743,Nuggets,0.373,0.258,0.769,21.0,46.0,1610612762,Jazz,0.38,0.235,0.667,16.0,48.0,1
2366,2020-08-31,1610612749,Bucks,0.493,0.457,0.5379999999999999,22.0,34.0,1610612748,Heat,0.464,0.387,0.926,21.0,46.0,0
2367,2020-08-31,1610612760,Thunder,0.4270000000000001,0.333,0.889,17.0,51.0,1610612745,Rockets,0.452,0.341,0.75,19.0,41.0,1
2368,2020-08-30,1610612761,Raptors,0.369,0.25,0.759,22.0,40.0,1610612738,Celtics,0.47,0.436,0.81,25.0,50.0,0
2369,2020-08-30,1610612742,Mavericks,0.422,0.297,0.588,20.0,42.0,1610612746,Clippers,0.484,0.379,0.923,22.0,52.0,0
2370,2020-08-30,1610612762,Jazz,0.453,0.5,0.7,20.0,30.0,1610612743,Nuggets,0.5489999999999999,0.5,0.885,22.0,43.0,0
2371,2020-08-29,1610612749,Bucks,0.455,0.356,0.815,27.0,56.0,1610612753,Magic,0.394,0.366,0.7140000000000001,22.0,47.0,1
2372,2020-08-29,1610612745,Rockets,0.43,0.396,0.643,28.0,55.0,1610612760,Thunder,0.315,0.152,0.652,11.0,58.0,1
2373,2020-08-29,1610612747,Lakers,0.545,0.389,0.8079999999999999,27.0,41.0,1610612757,Trail Blazers,0.473,0.481,0.8079999999999999,20.0,43.0,1
2374,2020-08-25,1610612743,Nuggets,0.506,0.457,0.938,22.0,38.0,1610612762,Jazz,0.5,0.471,0.813,23.0,35.0,1
2375,2020-08-25,1610612746,Clippers,0.631,0.629,0.765,28.0,49.0,1610612742,Mavericks,0.447,0.324,0.6970000000000001,19.0,31.0,1
2376,2020-08-24,1610612753,Magic,0.414,0.4,0.8,26.0,43.0,1610612749,Bucks,0.495,0.415,0.667,29.0,49.0,0
2377,2020-08-24,1610612760,Thunder,0.488,0.344,0.7859999999999999,16.0,46.0,1610612745,Rockets,0.451,0.397,0.9,25.0,40.0,1
2378,2020-08-24,1610612748,Heat,0.44,0.267,0.7859999999999999,24.0,60.0,1610612754,Pacers,0.413,0.378,0.636,20.0,34.0,1
2379,2020-08-24,1610612757,Trail Blazers,0.449,0.429,0.742,20.0,42.0,1610612747,Lakers,0.563,0.436,0.667,29.0,41.0,0
2380,2020-08-23,1610612755,76ers,0.4270000000000001,0.265,0.794,12.0,39.0,1610612738,Celtics,0.463,0.343,0.759,19.0,42.0,0
2381,2020-08-23,1610612742,Mavericks,0.5,0.361,0.75,20.0,54.0,1610612746,Clippers,0.464,0.368,0.906,19.0,41.0,1
2382,2020-08-23,1610612751,Nets,0.398,0.38,0.758,21.0,44.0,1610612761,Raptors,0.5539999999999999,0.468,0.727,39.0,57.0,0
2383,2020-08-23,1610612762,Jazz,0.575,0.483,0.861,14.0,37.0,1610612743,Nuggets,0.49,0.386,0.923,25.0,40.0,1
2384,2020-08-22,1610612753,Magic,0.452,0.487,0.857,24.0,35.0,1610612749,Bucks,0.561,0.459,0.706,27.0,43.0,0
2385,2020-08-22,1610612748,Heat,0.453,0.394,0.8270000000000001,23.0,46.0,1610612754,Pacers,0.488,0.364,0.75,23.0,37.0,1
2386,2020-08-22,1610612760,Thunder,0.446,0.341,0.6759999999999999,20.0,54.0,1610612745,Rockets,0.413,0.3,0.696,14.0,46.0,1
2387,2020-08-22,1610612757,Trail Blazers,0.411,0.343,0.947,17.0,38.0,1610612747,Lakers,0.5,0.333,0.6509999999999999,26.0,55.0,0
2388,2020-08-21,1610612751,Nets,0.333,0.314,0.727,24.0,42.0,1610612761,Raptors,0.505,0.474,0.636,35.0,56.0,0
2389,2020-08-21,1610612762,Jazz,0.512,0.486,0.769,27.0,50.0,1610612743,Nuggets,0.375,0.316,0.818,20.0,45.0,1
2390,2020-08-21,1610612755,76ers,0.295,0.231,0.853,14.0,57.0,1610612738,Celtics,0.414,0.258,0.917,15.0,45.0,0
2391,2020-08-21,1610612742,Mavericks,0.506,0.395,0.708,27.0,42.0,1610612746,Clippers,0.522,0.412,0.815,24.0,44.0,0
2392,2020-08-20,1610612754,Pacers,0.444,0.353,0.8,25.0,38.0,1610612748,Heat,0.474,0.514,0.679,27.0,41.0,0
2393,2020-08-20,1610612745,Rockets,0.418,0.339,0.889,21.0,41.0,1610612760,Thunder,0.443,0.344,0.895,15.0,48.0,1
2394,2020-08-20,1610612749,Bucks,0.472,0.366,0.75,26.0,57.0,1610612753,Magic,0.348,0.212,0.871,18.0,42.0,1
2395,2020-08-20,1610612747,Lakers,0.478,0.368,0.9,26.0,50.0,1610612757,Trail Blazers,0.4,0.276,0.75,14.0,41.0,1
2396,2020-08-19,1610612761,Raptors,0.4370000000000001,0.257,0.679,22.0,44.0,1610612751,Nets,0.388,0.341,0.7040000000000001,25.0,46.0,1
2397,2020-08-19,1610612743,Nuggets,0.457,0.481,0.7829999999999999,22.0,41.0,1610612762,Jazz,0.517,0.455,0.8240000000000001,32.0,36.0,0
2398,2020-08-19,1610612738,Celtics,0.512,0.442,0.7240000000000001,20.0,43.0,1610612755,76ers,0.418,0.238,0.8109999999999999,21.0,38.0,1
2399,2020-08-19,1610612746,Clippers,0.44,0.294,0.769,16.0,47.0,1610612742,Mavericks,0.5,0.448,0.703,25.0,49.0,0
2400,2020-08-18,1610612749,Bucks,0.433,0.333,0.643,28.0,47.0,1610612753,Magic,0.494,0.39,0.947,29.0,48.0,0
2401,2020-08-18,1610612754,Pacers,0.474,0.417,0.8640000000000001,22.0,37.0,1610612748,Heat,0.494,0.371,0.8,22.0,35.0,0
2402,2020-08-18,1610612745,Rockets,0.483,0.385,0.895,25.0,36.0,1610612760,Thunder,0.44,0.371,0.84,22.0,46.0,1
2403,2020-08-18,1610612747,Lakers,0.351,0.156,0.645,22.0,55.0,1610612757,Trail Blazers,0.392,0.382,0.758,18.0,50.0,0
2404,2020-08-17,1610612743,Nuggets,0.516,0.537,0.833,23.0,41.0,1610612762,Jazz,0.474,0.34,0.7390000000000001,18.0,52.0,1
2405,2020-08-17,1610612761,Raptors,0.471,0.5,0.97,26.0,47.0,1610612751,Nets,0.467,0.31,0.688,33.0,45.0,1
2406,2020-08-17,1610612738,Celtics,0.422,0.3229999999999999,0.885,22.0,43.0,1610612755,76ers,0.463,0.333,0.7829999999999999,23.0,50.0,1
2407,2020-08-17,1610612746,Clippers,0.474,0.342,0.75,18.0,45.0,1610612742,Mavericks,0.457,0.349,0.875,18.0,41.0,1
1076,2021-07-20,1610612749,Bucks,0.451,0.222,0.862,20.0,53.0,1610612756,Suns,0.442,0.24,0.842,14.0,37.0,1
1077,2021-07-17,1610612756,Suns,0.552,0.684,0.909,23.0,35.0,1610612749,Bucks,0.575,0.5,0.529,26.0,37.0,0
1078,2021-07-14,1610612749,Bucks,0.402,0.241,0.828,22.0,48.0,1610612756,Suns,0.513,0.304,0.842,18.0,40.0,1
1079,2021-07-11,1610612749,Bucks,0.478,0.389,0.769,28.0,47.0,1610612756,Suns,0.482,0.29,0.688,21.0,36.0,1
1080,2021-07-08,1610612756,Suns,0.489,0.5,0.857,26.0,43.0,1610612749,Bucks,0.452,0.29,0.652,21.0,46.0,1
1081,2021-07-06,1610612756,Suns,0.466,0.324,0.962,18.0,43.0,1610612749,Bucks,0.455,0.444,0.563,21.0,47.0,1
1082,2021-07-03,1610612737,Hawks,0.413,0.375,0.826,22.0,43.0,1610612749,Bucks,0.461,0.378,0.905,24.0,46.0,0
1083,2021-07-01,1610612749,Bucks,0.505,0.31,0.72,28.0,47.0,1610612737,Hawks,0.456,0.395,0.789,24.0,40.0,1
1084,2021-06-30,1610612746,Clippers,0.418,0.308,0.781,18.0,32.0,1610612756,Suns,0.564,0.548,0.636,27.0,47.0,0
1085,2021-06-29,1610612737,Hawks,0.506,0.342,0.846,26.0,43.0,1610612749,Bucks,0.393,0.205,0.737,19.0,43.0,1
1086,2021-06-28,1610612756,Suns,0.452,0.346,0.85,22.0,41.0,1610612746,Clippers,0.548,0.333,0.933,20.0,40.0,0
1087,2021-06-27,1610612737,Hawks,0.464,0.405,0.563,20.0,35.0,1610612749,Bucks,0.511,0.379,0.571,27.0,50.0,0
1088,2021-06-26,1610612746,Clippers,0.325,0.161,0.656,13.0,51.0,1610612756,Suns,0.36,0.2,0.857,16.0,59.0,0
1089,2021-06-25,1610612749,Bucks,0.521,0.366,0.625,29.0,47.0,1610612737,Hawks,0.415,0.25,0.824,13.0,34.0,1
1090,2021-06-24,1610612746,Clippers,0.451,0.353,0.833,20.0,51.0,1610612756,Suns,0.389,0.313,0.923,24.0,43.0,1
1091,2021-06-23,1610612749,Bucks,0.461,0.222,0.786,27.0,45.0,1610612737,Hawks,0.495,0.25,0.875,19.0,51.0,0
1092,2021-06-22,1610612756,Suns,0.5,0.231,0.889,24.0,39.0,1610612746,Clippers,0.45,0.382,0.75,18.0,39.0,1
1093,2021-06-20,1610612756,Suns,0.551,0.406,1.0,31.0,43.0,1610612746,Clippers,0.455,0.426,0.824,23.0,39.0,1
1094,2021-06-20,1610612755,76ers,0.425,0.321,0.76,26.0,48.0,1610612737,Hawks,0.444,0.259,0.75,22.0,44.0,0
1095,2021-06-19,1610612751,Nets,0.464,0.308,0.84,23.0,46.0,1610612749,Bucks,0.439,0.417,0.667,20.0,48.0,0
1096,2021-06-18,1610612737,Hawks,0.413,0.323,0.542,19.0,47.0,1610612755,76ers,0.409,0.414,0.696,15.0,51.0,0
1097,2021-06-18,1610612746,Clippers,0.565,0.513,0.882,27.0,33.0,1610612762,Jazz,0.488,0.477,0.737,19.0,43.0,1
1098,2021-06-17,1610612749,Bucks,0.451,0.212,0.821,14.0,51.0,1610612751,Nets,0.444,0.3,0.571,14.0,39.0,1
1099,2021-06-16,1610612755,76ers,0.467,0.433,0.605,20.0,44.0,1610612737,Hawks,0.459,0.346,0.786,14.0,40.0,0
1100,2021-06-16,1610612762,Jazz,0.45,0.37,0.704,15.0,36.0,1610612746,Clippers,0.513,0.4,0.84,17.0,39.0,0
1101,2021-06-15,1610612751,Nets,0.494,0.372,0.88,27.0,36.0,1610612749,Bucks,0.494,0.406,0.765,18.0,35.0,1
1102,2021-06-14,1610612737,Hawks,0.366,0.3,0.81,24.0,49.0,1610612755,76ers,0.435,0.407,0.714,23.0,55.0,1
1103,2021-06-14,1610612746,Clippers,0.468,0.405,0.816,19.0,44.0,1610612762,Jazz,0.429,0.405,0.808,19.0,39.0,1
1104,2021-06-13,1610612749,Bucks,0.443,0.34,0.65,27.0,42.0,1610612751,Nets,0.434,0.303,0.778,20.0,43.0,1
1105,2021-06-13,1610612743,Nuggets,0.459,0.378,0.667,22.0,37.0,1610612756,Suns,0.518,0.364,0.935,18.0,48.0,0
1106,2021-06-12,1610612746,Clippers,0.562,0.528,0.813,21.0,41.0,1610612762,Jazz,0.429,0.432,0.882,15.0,38.0,1
1107,2021-06-11,1610612737,Hawks,0.476,0.261,0.844,15.0,36.0,1610612755,76ers,0.582,0.476,0.641,28.0,36.0,0
1108,2021-06-11,1610612743,Nuggets,0.411,0.341,0.625,21.0,46.0,1610612756,Suns,0.531,0.462,0.9,26.0,38.0,0
1109,2021-06-10,1610612749,Bucks,0.378,0.194,0.632,12.0,56.0,1610612751,Nets,0.362,0.25,0.875,15.0,50.0,1
1110,2021-06-10,1610612762,Jazz,0.553,0.513,0.619,15.0,36.0,1610612746,Clippers,0.471,0.367,0.87,19.0,37.0,1
1111,2021-06-09,1610612756,Suns,0.479,0.474,0.882,27.0,52.0,1610612743,Nuggets,0.4,0.326,0.6,24.0,46.0,1
1112,2021-06-08,1610612755,76ers,0.529,0.462,0.636,29.0,37.0,1610612737,Hawks,0.458,0.367,0.833,20.0,45.0,1
1113,2021-06-08,1610612762,Jazz,0.407,0.34,0.808,18.0,46.0,1610612746,Clippers,0.424,0.381,0.875,22.0,42.0,1
1114,2021-06-07,1610612751,Nets,0.521,0.5,0.857,27.0,42.0,1610612749,Bucks,0.44,0.296,0.444,14.0,44.0,1
1115,2021-06-07,1610612756,Suns,0.541,0.382,0.85,30.0,44.0,1610612743,Nuggets,0.467,0.35,0.833,26.0,41.0,1
1116,2021-06-06,1610612755,76ers,0.549,0.345,0.686,25.0,41.0,1610612737,Hawks,0.512,0.426,0.952,23.0,35.0,0
1117,2021-06-06,1610612746,Clippers,0.5,0.465,1.0,30.0,35.0,1610612742,Mavericks,0.495,0.278,0.647,22.0,47.0,1
1118,2021-06-05,1610612751,Nets,0.469,0.385,0.889,25.0,47.0,1610612749,Bucks,0.446,0.2,0.579,21.0,58.0,1
1119,2021-06-04,1610612742,Mavericks,0.416,0.324,0.857,23.0,42.0,1610612746,Clippers,0.468,0.294,0.786,18.0,42.0,0
1120,2021-06-03,1610612757,Trail Blazers,0.506,0.417,0.909,24.0,37.0,1610612743,Nuggets,0.512,0.441,0.852,28.0,39.0,0
1121,2021-06-03,1610612747,Lakers,0.418,0.286,0.875,21.0,35.0,1610612756,Suns,0.507,0.514,0.955,24.0,42.0,0
1122,2021-06-02,1610612755,76ers,0.512,0.333,0.791,28.0,40.0,1610612764,Wizards,0.494,0.4,0.788,22.0,38.0,1
1123,2021-06-02,1610612752,Knicks,0.378,0.4,0.833,19.0,45.0,1610612737,Hawks,0.425,0.265,0.769,17.0,48.0,0
1124,2021-06-02,1610612762,Jazz,0.516,0.386,0.917,27.0,51.0,1610612763,Grizzlies,0.463,0.359,0.889,23.0,39.0,1
1125,2021-06-02,1610612746,Clippers,0.413,0.368,0.8,25.0,47.0,1610612742,Mavericks,0.416,0.389,0.895,21.0,45.0,0
1126,2021-06-01,1610612751,Nets,0.512,0.469,0.88,26.0,39.0,1610612738,Celtics,0.435,0.275,0.783,18.0,44.0,1
1127,2021-06-01,1610612743,Nuggets,0.481,0.455,0.844,33.0,52.0,1610612757,Trail Blazers,0.456,0.438,0.862,25.0,45.0,1
1128,2021-06-01,1610612756,Suns,0.457,0.333,0.714,29.0,47.0,1610612747,Lakers,0.345,0.343,0.714,14.0,51.0,1
1129,2021-05-31,1610612764,Wizards,0.455,0.375,0.786,24.0,57.0,1610612755,76ers,0.417,0.316,0.647,21.0,48.0,1
1130,2021-05-31,1610612763,Grizzlies,0.467,0.286,0.85,26.0,42.0,1610612762,Jazz,0.459,0.5,0.893,23.0,42.0,0
1131,2021-05-30,1610612737,Hawks,0.439,0.385,0.929,24.0,48.0,1610612752,Knicks,0.42,0.31,0.826,24.0,39.0,1
1132,2021-05-30,1610612747,Lakers,0.395,0.325,0.714,19.0,50.0,1610612756,Suns,0.435,0.286,0.762,24.0,49.0,0
1133,2021-05-30,1610612738,Celtics,0.44,0.35,0.905,24.0,34.0,1610612751,Nets,0.578,0.593,0.967,29.0,36.0,0
1134,2021-05-30,1610612742,Mavericks,0.348,0.167,0.636,15.0,41.0,1610612746,Clippers,0.481,0.394,0.76,16.0,53.0,0
1135,2021-05-29,1610612748,Heat,0.44,0.333,0.857,25.0,40.0,1610612749,Bucks,0.465,0.31,0.833,29.0,56.0,0
1136,2021-05-29,1610612757,Trail Blazers,0.5,0.364,0.76,24.0,44.0,1610612743,Nuggets,0.34,0.295,0.818,20.0,47.0,1
1137,2021-05-29,1610612764,Wizards,0.396,0.229,0.76,18.0,41.0,1610612755,76ers,0.586,0.515,0.65,31.0,51.0,0
1138,2021-05-29,1610612763,Grizzlies,0.43,0.317,0.857,23.0,50.0,1610612762,Jazz,0.494,0.442,0.815,17.0,43.0,0
1139,2021-05-28,1610612737,Hawks,0.519,0.593,0.625,28.0,42.0,1610612752,Knicks,0.358,0.3,0.9,14.0,45.0,1
1140,2021-05-28,1610612738,Celtics,0.506,0.41,0.826,21.0,46.0,1610612751,Nets,0.452,0.421,0.871,16.0,37.0,1
1141,2021-05-28,1610612742,Mavericks,0.442,0.513,0.667,17.0,33.0,1610612746,Clippers,0.579,0.419,0.944,24.0,39.0,0
1142,2021-05-27,1610612748,Heat,0.376,0.281,0.846,19.0,42.0,1610612749,Bucks,0.483,0.361,0.778,25.0,55.0,0
1143,2021-05-27,1610612747,Lakers,0.442,0.25,0.867,19.0,51.0,1610612756,Suns,0.427,0.379,0.778,24.0,35.0,1
1144,2021-05-27,1610612757,Trail Blazers,0.45,0.311,0.846,20.0,45.0,1610612743,Nuggets,0.464,0.526,0.815,24.0,45.0,0
1145,2021-05-26,1610612755,76ers,0.557,0.429,0.684,26.0,45.0,1610612764,Wizards,0.402,0.091,0.633,22.0,40.0,1
1146,2021-05-26,1610612752,Knicks,0.3829999999999999,0.364,0.7390000000000001,15.0,54.0,1610612737,Hawks,0.369,0.273,0.818,17.0,41.0,1
